"trial_id","start_ms","duration_ms","fix_x","fix_y","exp_id","end_ms","program","fix_x_corrected","fix_y_corrected","fix_x_diff","fix_y_diff"
14,11155,284,1349,394,5,11439,"nt2",1349,419,0,-25
14,11514,200,334,445,5,11714,"nt2",334,470,0,-25
14,11722,134,319,482,5,11856,"nt2",319,507,0,-25
14,11864,59,285,473,5,11923,"nt2",285,498,0,-25
14,11931,158,335,450,5,12089,"nt2",335,475,0,-25
14,12106,100,330,429,5,12206,"nt2",330,454,0,-25
14,12215,767,388,434,5,12982,"nt2",388,459,0,-25
14,12990,368,473,413,5,13358,"nt2",473,438,0,-25
14,13374,84,531,428,5,13458,"nt2",531,453,0,-25
14,13466,200,564,453,5,13666,"nt2",564,478,0,-25
14,13675,242,592,459,5,13917,"nt2",592,484,0,-25
14,13925,133,622,462,5,14058,"nt2",622,487,0,-25
14,14067,308,669,471,5,14375,"nt2",669,496,0,-25
14,14384,192,716,453,5,14576,"nt2",716,478,0,-25
14,14584,284,764,456,5,14868,"nt2",764,481,0,-25
14,14893,250,852,462,5,15143,"nt2",852,487,0,-25
14,15151,142,886,465,5,15293,"nt2",886,490,0,-25
14,15302,208,941,475,5,15510,"nt2",941,500,0,-25
14,15519,292,983,494,5,15811,"nt2",983,519,0,-25
14,15819,83,990,449,5,15902,"nt2",990,474,0,-25
14,15911,58,1000,426,5,15969,"nt2",1000,451,0,-25
14,15977,117,1027,450,5,16094,"nt2",1027,475,0,-25
14,16103,692,1020,466,5,16795,"nt2",1020,491,0,-25
14,16804,133,1038,430,5,16937,"nt2",1038,455,0,-25
14,16945,167,1080,444,5,17112,"nt2",1080,469,0,-25
14,17129,142,1100,457,5,17271,"nt2",1100,482,0,-25
14,17296,183,1167,459,5,17479,"nt2",1167,484,0,-25
14,17488,158,1198,463,5,17646,"nt2",1198,488,0,-25
14,17654,351,1256,452,5,18005,"nt2",1256,477,0,-25
14,18013,50,1238,465,5,18063,"nt2",1238,490,0,-25
14,18080,317,1322,461,5,18397,"nt2",1322,486,0,-25
14,18472,109,369,515,5,18581,"nt2",369,540,0,-25
14,18589,50,338,501,5,18639,"nt2",338,526,0,-25
14,18647,75,305,483,5,18722,"nt2",305,508,0,-25
14,18739,84,273,472,5,18823,"nt2",273,497,0,-25
14,18839,75,245,457,5,18914,"nt2",245,482,0,-25
14,18981,167,359,470,5,19148,"nt2",359,495,0,-25
14,19156,159,409,471,5,19315,"nt2",409,496,0,-25
14,19340,133,458,461,5,19473,"nt2",458,486,0,-25
14,19490,50,587,471,5,19540,"nt2",587,496,0,-25
14,19549,225,610,514,5,19774,"nt2",610,539,0,-25
14,19782,309,680,498,5,20091,"nt2",680,523,0,-25
14,20099,276,713,497,5,20375,"nt2",713,522,0,-25
14,20383,242,808,496,5,20625,"nt2",808,521,0,-25
14,20642,58,828,509,5,20700,"nt2",828,534,0,-25
14,20708,109,829,460,5,20817,"nt2",829,485,0,-25
14,20858,42,887,467,5,20900,"nt2",887,492,0,-25
14,20908,276,900,507,5,21184,"nt2",900,532,0,-25
14,21192,384,954,518,5,21576,"nt2",954,543,0,-25
14,21584,242,998,510,5,21826,"nt2",998,535,0,-25
14,21835,108,1042,500,5,21943,"nt2",1042,525,0,-25
14,21951,192,1073,492,5,22143,"nt2",1073,517,0,-25
14,22152,167,1110,481,5,22319,"nt2",1110,506,0,-25
14,22327,83,1121,458,5,22410,"nt2",1121,483,0,-25
14,22419,133,1098,476,5,22552,"nt2",1098,501,0,-25
14,22561,66,1120,463,5,22627,"nt2",1120,488,0,-25
14,22677,167,1166,463,5,22844,"nt2",1166,488,0,-25
14,22852,51,1147,486,5,22903,"nt2",1147,511,0,-25
14,22911,200,1208,504,5,23111,"nt2",1208,529,0,-25
14,23119,117,1220,478,5,23236,"nt2",1220,503,0,-25
14,23253,142,1182,487,5,23395,"nt2",1182,512,0,-25
14,23403,59,1219,494,5,23462,"nt2",1219,519,0,-25
14,23470,42,1240,461,5,23512,"nt2",1240,486,0,-25
14,23520,134,1270,433,5,23654,"nt2",1270,458,0,-25
14,23662,242,1291,468,5,23904,"nt2",1291,493,0,-25
14,23912,367,1336,480,5,24279,"nt2",1336,505,0,-25
14,24354,117,390,547,5,24471,"nt2",390,572,0,-25
14,24488,384,304,536,5,24872,"nt2",304,561,0,-25
14,24880,33,338,523,5,24913,"nt2",338,548,0,-25
14,24922,175,382,545,5,25097,"nt2",382,570,0,-25
14,25105,175,415,547,5,25280,"nt2",415,572,0,-25
14,25289,200,461,536,5,25489,"nt2",461,561,0,-25
14,25531,58,535,564,5,25589,"nt2",535,589,0,-25
14,25598,116,548,585,5,25714,"nt2",548,610,0,-25
14,25723,100,508,568,5,25823,"nt2",508,593,0,-25
14,25831,100,500,547,5,25931,"nt2",500,572,0,-25
14,25940,125,568,546,5,26065,"nt2",568,571,0,-25
14,26073,184,506,553,5,26257,"nt2",506,578,0,-25
14,26273,301,588,561,5,26574,"nt2",588,586,0,-25
14,26599,333,652,558,5,26932,"nt2",652,583,0,-25
14,26949,426,706,565,5,27375,"nt2",706,590,0,-25
14,27383,125,689,549,5,27508,"nt2",689,574,0,-25
14,27517,241,654,558,5,27758,"nt2",654,583,0,-25
14,27767,142,614,569,5,27909,"nt2",614,594,0,-25
14,27917,117,590,565,5,28034,"nt2",590,590,0,-25
14,28042,192,549,549,5,28234,"nt2",549,574,0,-25
14,28242,192,579,565,5,28434,"nt2",579,590,0,-25
14,28501,300,338,418,5,28801,"nt2",338,443,0,-25
14,28810,58,305,402,5,28868,"nt2",305,427,0,-25
14,28877,133,283,371,5,29010,"nt2",283,396,0,-25
14,29018,309,333,408,5,29327,"nt2",333,433,0,-25
14,29335,34,373,416,5,29369,"nt2",373,441,0,-25
14,29377,234,413,414,5,29611,"nt2",413,439,0,-25
14,29619,109,468,402,5,29728,"nt2",468,427,0,-25
14,29736,209,437,368,5,29945,"nt2",437,393,0,-25
14,29953,233,478,373,5,30186,"nt2",478,398,0,-25
14,30195,41,518,380,5,30236,"nt2",518,405,0,-25
14,30245,150,545,404,5,30395,"nt2",545,429,0,-25
14,30403,92,562,371,5,30495,"nt2",562,396,0,-25
14,30503,251,597,406,5,30754,"nt2",597,431,0,-25
14,30762,175,625,407,5,30937,"nt2",625,432,0,-25
14,30971,183,563,375,5,31154,"nt2",563,400,0,-25
14,31171,192,616,372,5,31363,"nt2",616,397,0,-25
14,31380,75,602,355,5,31455,"nt2",602,380,0,-25
14,31463,117,591,388,5,31580,"nt2",591,413,0,-25
14,31588,217,603,411,5,31805,"nt2",603,436,0,-25
14,32022,75,684,428,5,32097,"nt2",684,453,0,-25
14,32105,134,635,418,5,32239,"nt2",635,443,0,-25
14,32247,125,626,395,5,32372,"nt2",626,420,0,-25
14,32422,217,699,421,5,32639,"nt2",699,446,0,-25
14,32823,209,742,411,5,33032,"nt2",742,436,0,-25
14,33040,117,761,386,5,33157,"nt2",761,411,0,-25
14,33165,417,837,420,5,33582,"nt2",837,445,0,-25
14,33591,100,871,429,5,33691,"nt2",871,454,0,-25
14,33883,183,832,431,5,34066,"nt2",832,456,0,-25
14,34075,216,875,441,5,34291,"nt2",875,466,0,-25
14,34300,300,852,438,5,34600,"nt2",852,463,0,-25
14,34609,91,891,433,5,34700,"nt2",891,458,0,-25
14,34709,58,904,402,5,34767,"nt2",904,427,0,-25
14,34775,242,945,389,5,35017,"nt2",945,414,0,-25
14,35067,50,1007,411,5,35117,"nt2",1007,436,0,-25
14,35134,75,1021,388,5,35209,"nt2",1021,413,0,-25
14,35218,108,997,415,5,35326,"nt2",997,440,0,-25
14,35334,184,961,418,5,35518,"nt2",961,443,0,-25
14,35543,175,1040,431,5,35718,"nt2",1040,456,0,-25
14,35727,375,1083,427,5,36102,"nt2",1083,452,0,-25
14,36394,359,1116,419,5,36753,"nt2",1116,444,0,-25
14,36769,409,1197,405,5,37178,"nt2",1197,430,0,-25
14,37187,141,1218,356,5,37328,"nt2",1218,381,0,-25
14,37345,234,1246,401,5,37579,"nt2",1246,426,0,-25
14,37587,34,1278,392,5,37621,"nt2",1278,417,0,-25
14,37629,350,1325,407,5,37979,"nt2",1325,432,0,-25
14,37988,133,1374,402,5,38121,"nt2",1374,427,0,-25
14,38213,684,312,447,5,38897,"nt2",312,472,0,-25
14,38905,142,297,430,5,39047,"nt2",297,455,0,-25
14,39056,333,335,435,5,39389,"nt2",335,460,0,-25
14,39398,150,303,432,5,39548,"nt2",303,457,0,-25
14,39556,242,351,428,5,39798,"nt2",351,453,0,-25
14,39806,42,394,433,5,39848,"nt2",394,458,0,-25
14,39857,125,426,453,5,39982,"nt2",426,478,0,-25
14,40232,83,444,445,5,40315,"nt2",444,470,0,-25
14,40324,50,410,433,5,40374,"nt2",410,458,0,-25
14,40382,109,485,427,5,40491,"nt2",485,452,0,-25
14,40891,34,450,426,5,40925,"nt2",450,451,0,-25
14,40958,108,440,367,5,41066,"nt2",440,392,0,-25
14,41116,42,448,395,5,41158,"nt2",448,420,0,-25
14,41200,208,381,306,5,41408,"nt2",381,331,0,-25
14,41434,150,416,328,5,41584,"nt2",416,353,0,-25
14,41609,83,530,337,5,41692,"nt2",530,362,0,-25
14,41701,191,548,357,5,41892,"nt2",548,382,0,-25
14,41901,275,569,366,5,42176,"nt2",569,391,0,-25
14,42235,458,454,413,5,42693,"nt2",454,438,0,-25
14,42702,75,434,395,5,42777,"nt2",434,420,0,-25
14,42818,101,482,409,5,42919,"nt2",482,434,0,-25
14,42935,75,563,436,5,43010,"nt2",563,461,0,-25
14,43019,333,584,469,5,43352,"nt2",584,494,0,-25
14,43644,234,525,480,5,43878,"nt2",525,505,0,-25
14,43912,50,566,472,5,43962,"nt2",566,497,0,-25
14,44437,192,715,486,5,44629,"nt2",715,511,0,-25
14,44654,342,800,494,5,44996,"nt2",800,519,0,-25
14,45005,275,846,509,5,45280,"nt2",846,534,0,-25
14,45288,509,887,513,5,45797,"nt2",887,538,0,-25
14,45806,208,930,518,5,46014,"nt2",930,543,0,-25
14,46022,276,1006,508,5,46298,"nt2",1006,533,0,-25
14,46331,184,1158,495,5,46515,"nt2",1158,520,0,-25
14,46540,117,1262,487,5,46657,"nt2",1262,512,0,-25
14,46690,200,896,497,5,46890,"nt2",896,522,0,-25
14,46915,242,662,510,5,47157,"nt2",662,535,0,-25
14,47191,308,565,484,5,47499,"nt2",565,509,0,-25
14,47516,1026,624,468,5,48542,"nt2",624,493,0,-25
14,48559,676,594,449,5,49235,"nt2",594,474,0,-25
14,49243,100,589,413,5,49343,"nt2",589,438,0,-25
14,49351,109,574,382,5,49460,"nt2",574,407,0,-25
14,49468,209,581,412,5,49677,"nt2",581,437,0,-25
14,49685,92,605,404,5,49777,"nt2",605,429,0,-25
14,49785,968,600,438,5,50753,"nt2",600,463,0,-25
14,50795,250,377,430,5,51045,"nt2",377,455,0,-25
14,51087,818,598,438,5,51905,"nt2",598,463,0,-25
14,51913,225,619,437,5,52138,"nt2",619,462,0,-25
14,52197,283,403,436,5,52480,"nt2",403,461,0,-25
14,52489,200,454,417,5,52689,"nt2",454,442,0,-25
14,52731,133,477,396,5,52864,"nt2",477,421,0,-25
14,52872,75,494,418,5,52947,"nt2",494,443,0,-25
14,52981,50,399,445,5,53031,"nt2",399,470,0,-25
14,53039,109,406,469,5,53148,"nt2",406,494,0,-25
14,53156,42,430,460,5,53198,"nt2",430,485,0,-25
14,53214,242,486,444,5,53456,"nt2",486,469,0,-25
14,53473,225,508,403,5,53698,"nt2",508,428,0,-25
14,53740,109,588,412,5,53849,"nt2",588,437,0,-25
14,53890,184,660,431,5,54074,"nt2",660,456,0,-25
14,54099,209,742,446,5,54308,"nt2",742,471,0,-25
14,54324,184,827,433,5,54508,"nt2",827,458,0,-25
14,54633,83,874,406,5,54716,"nt2",874,431,0,-25
14,54725,92,900,430,5,54817,"nt2",900,455,0,-25
14,54833,167,967,439,5,55000,"nt2",967,464,0,-25
14,55184,50,1048,429,5,55234,"nt2",1048,454,0,-25
14,55667,142,1018,433,5,55809,"nt2",1018,458,0,-25
14,55818,208,991,450,5,56026,"nt2",991,475,0,-25
14,56035,258,1016,450,5,56293,"nt2",1016,475,0,-25
14,56310,67,1046,433,5,56377,"nt2",1046,458,0,-25
14,56385,184,1063,411,5,56569,"nt2",1063,436,0,-25
14,56594,116,1138,425,5,56710,"nt2",1138,450,0,-25
14,56719,133,1129,461,5,56852,"nt2",1129,486,0,-25
14,56861,233,1166,443,5,57094,"nt2",1166,468,0,-25
14,57103,225,1243,428,5,57328,"nt2",1243,453,0,-25
14,57336,184,1206,448,5,57520,"nt2",1206,473,0,-25
14,57528,67,1247,442,5,57595,"nt2",1247,467,0,-25
14,57612,200,1272,417,5,57812,"nt2",1272,442,0,-25
14,57820,159,1328,419,5,57979,"nt2",1328,444,0,-25
14,57987,42,1355,419,5,58029,"nt2",1355,444,0,-25
14,58037,42,1380,402,5,58079,"nt2",1380,427,0,-25
14,58262,267,313,483,5,58529,"nt2",313,508,0,-25
14,58538,375,339,476,5,58913,"nt2",339,501,0,-25
14,58921,76,365,463,5,58997,"nt2",365,488,0,-25
14,59005,242,409,458,5,59247,"nt2",409,483,0,-25
14,59264,141,472,469,5,59405,"nt2",472,494,0,-25
14,59422,83,491,482,5,59505,"nt2",491,507,0,-25
14,59522,150,367,472,5,59672,"nt2",367,497,0,-25
14,59681,267,333,422,5,59948,"nt2",333,447,0,-25
14,59973,233,400,422,5,60206,"nt2",400,447,0,-25
14,60223,167,432,408,5,60390,"nt2",432,433,0,-25
14,60398,142,472,421,5,60540,"nt2",472,446,0,-25
14,60557,242,539,423,5,60799,"nt2",539,448,0,-25
14,60807,50,584,431,5,60857,"nt2",584,456,0,-25
14,60866,125,612,434,5,60991,"nt2",612,459,0,-25
14,61007,151,552,472,5,61158,"nt2",552,497,0,-25
14,61166,217,591,480,5,61383,"nt2",591,505,0,-25
14,61408,542,678,489,5,61950,"nt2",678,514,0,-25
14,61959,175,712,502,5,62134,"nt2",712,527,0,-25
14,62142,242,784,502,5,62384,"nt2",784,527,0,-25
14,62409,225,863,487,5,62634,"nt2",863,512,0,-25
14,62643,91,900,497,5,62734,"nt2",900,522,0,-25
14,62743,100,920,501,5,62843,"nt2",920,526,0,-25
14,62851,342,964,503,5,63193,"nt2",964,528,0,-25
14,63202,283,1009,499,5,63485,"nt2",1009,524,0,-25
14,63494,225,1038,487,5,63719,"nt2",1038,512,0,-25
14,63736,41,1095,477,5,63777,"nt2",1095,502,0,-25
14,63786,275,1124,458,5,64061,"nt2",1124,483,0,-25
14,64069,184,1177,468,5,64253,"nt2",1177,493,0,-25
14,64261,59,1207,467,5,64320,"nt2",1207,492,0,-25
14,64328,234,1258,465,5,64562,"nt2",1258,490,0,-25
14,64570,109,1320,460,5,64679,"nt2",1320,485,0,-25
14,64745,159,389,515,5,64904,"nt2",389,540,0,-25
14,64912,209,340,515,5,65121,"nt2",340,540,0,-25
14,65137,184,418,513,5,65321,"nt2",418,538,0,-25
14,65363,133,499,518,5,65496,"nt2",499,543,0,-25
14,65521,242,606,513,5,65763,"nt2",606,538,0,-25
14,65771,201,661,525,5,65972,"nt2",661,550,0,-25
14,65980,150,731,527,5,66130,"nt2",731,552,0,-25
14,66147,259,742,544,5,66406,"nt2",742,569,0,-25
14,66414,275,830,550,5,66689,"nt2",830,575,0,-25
14,66698,434,887,546,5,67132,"nt2",887,571,0,-25
14,67140,167,935,536,5,67307,"nt2",935,561,0,-25
14,67315,167,981,535,5,67482,"nt2",981,560,0,-25
14,67499,525,1074,520,5,68024,"nt2",1074,545,0,-25
14,68033,267,1127,510,5,68300,"nt2",1127,535,0,-25
14,68308,309,1167,519,5,68617,"nt2",1167,544,0,-25
14,68625,275,1215,509,5,68900,"nt2",1215,534,0,-25
14,68909,58,1212,482,5,68967,"nt2",1212,507,0,-25
14,68975,226,1254,493,5,69201,"nt2",1254,518,0,-25
14,69226,183,1336,483,5,69409,"nt2",1336,508,0,-25
14,69418,133,1367,481,5,69551,"nt2",1367,506,0,-25
14,69660,125,399,584,5,69785,"nt2",399,609,0,-25
14,69793,50,371,585,5,69843,"nt2",371,610,0,-25
14,69860,158,332,563,5,70018,"nt2",332,588,0,-25
14,70027,75,311,543,5,70102,"nt2",311,568,0,-25
14,70110,159,436,540,5,70269,"nt2",436,565,0,-25
14,70277,75,413,528,5,70352,"nt2",413,553,0,-25
14,70369,42,438,551,5,70411,"nt2",438,576,0,-25
14,70419,42,356,560,5,70461,"nt2",356,585,0,-25
14,70477,167,402,551,5,70644,"nt2",402,576,0,-25
14,70652,268,422,544,5,70920,"nt2",422,569,0,-25
14,70928,392,415,537,5,71320,"nt2",415,562,0,-25
14,71328,192,465,540,5,71520,"nt2",465,565,0,-25
14,71537,692,531,551,5,72229,"nt2",531,576,0,-25
14,72238,258,578,551,5,72496,"nt2",578,576,0,-25
14,72513,242,642,559,5,72755,"nt2",642,584,0,-25
14,72780,292,715,556,5,73072,"nt2",715,581,0,-25
14,73122,367,645,559,5,73489,"nt2",645,584,0,-25
14,73523,392,719,564,5,73915,"nt2",719,589,0,-25
14,74123,67,598,558,5,74190,"nt2",598,583,0,-25
14,74215,67,396,476,5,74282,"nt2",396,501,0,-25
14,74290,334,357,448,5,74624,"nt2",357,473,0,-25
14,74632,175,437,438,5,74807,"nt2",437,463,0,-25
14,74816,100,406,406,5,74916,"nt2",406,431,0,-25
14,74924,159,483,396,5,75083,"nt2",483,421,0,-25
14,75108,250,547,438,5,75358,"nt2",547,463,0,-25
14,75392,41,612,434,5,75433,"nt2",612,459,0,-25
14,75575,33,725,247,5,75608,"nt2",725,272,0,-25
14,75625,125,675,273,5,75750,"nt2",675,298,0,-25
14,75775,84,419,428,5,75859,"nt2",419,453,0,-25
